Time,Raw_Pred,Rounded_Raw_Pred,Filtered_Pred,Round_Filtered_Performance_Name,Performance_Value
1.2571428571428571,0.9999969,1.0,0.999993085861206,1.0,true_pos,5
1.2714285714285714,0.99998975,1.0,0.999993085861206,1.0,true_pos,5
1.2857142857142856,0.9999831,1.0,0.999993085861206,1.0,true_pos,5
1.3,0.99999416,1.0,0.999993085861206,1.0,true_pos,5
1.3142857142857143,0.9999932,1.0,0.999993085861206,1.0,true_pos,5
1.3285714285714285,0.9999932,1.0,0.999992847442627,1.0,true_pos,5
1.3428571428571427,0.99999607,1.0,0.9999926090240479,1.0,true_pos,5
1.3571428571428572,0.99999285,1.0,0.9999909400939941,1.0,true_pos,5
1.3714285714285714,0.99999034,1.0,0.9999903440475464,1.0,true_pos,5
1.3857142857142857,0.9999926,1.0,0.9999897480010986,1.0,true_pos,5
1.4,0.9999846,1.0,0.999987006187439,1.0,true_pos,5
1.4142857142857141,0.99997044,1.0,0.9999865293502808,1.0,true_pos,5
1.4285714285714286,0.9999857,1.0,0.9999864101409912,1.0,true_pos,5
1.4428571428571428,0.9999721,1.0,0.9999856948852539,1.0,true_pos,5
1.457142857142857,0.9999615,1.0,0.999984622001648,1.0,true_pos,5
1.4714285714285713,0.99999094,1.0,0.9999830722808838,1.0,true_pos,5
1.4857142857142858,0.9999864,1.0,0.9999830722808838,1.0,true_pos,5
1.5,0.99996424,1.0,0.9999778270721436,1.0,true_pos,5
1.5142857142857142,0.999987,1.0,0.999976634979248,1.0,true_pos,5
1.5285714285714285,0.9999831,1.0,0.9999728202819824,1.0,true_pos,5
1.5428571428571427,0.9999577,1.0,0.9999721050262451,1.0,true_pos,5
1.5571428571428572,0.9999865,1.0,0.9999704360961914,1.0,true_pos,5
1.5714285714285714,0.99997663,1.0,0.9999642372131348,1.0,true_pos,5
1.5857142857142856,0.99995375,1.0,0.9999614953994751,1.0,true_pos,5
1.5999999999999999,0.9999778,1.0,0.9999576807022095,1.0,true_pos,5
1.6142857142857143,0.99994123,1.0,0.9999537467956543,1.0,true_pos,5
1.6285714285714286,0.9999167,1.0,0.9999507665634155,1.0,true_pos,5
1.6428571428571428,0.9999728,1.0,0.9999483823776245,1.0,true_pos,5
1.657142857142857,0.99993503,1.0,0.9999412298202515,1.0,true_pos,5
1.6714285714285715,0.999905,1.0,0.9999395608901978,1.0,true_pos,5
1.6857142857142857,0.99995077,1.0,0.9999381303787231,1.0,true_pos,5
1.7,0.99992573,1.0,0.9999350309371948,1.0,true_pos,5
1.7142857142857142,0.9998927,1.0,0.9999290704727173,1.0,true_pos,5
1.7285714285714284,0.9999484,1.0,0.9999257326126099,1.0,true_pos,5
1.7428571428571429,0.99992526,1.0,0.9999252557754517,1.0,true_pos,5
1.7571428571428571,0.9998865,1.0,0.999923825263977,1.0,true_pos,5
1.7714285714285714,0.99993956,1.0,0.999916672706604,1.0,true_pos,5
1.7857142857142856,0.9999238,1.0,0.999904990196228,1.0,true_pos,5
1.8,0.99989843,1.0,0.9998985528945923,1.0,true_pos,5
1.8142857142857143,0.99993813,1.0,0.9998984336853027,1.0,true_pos,5
1.8285714285714285,0.9999291,1.0,0.9998927116394043,1.0,true_pos,5
1.8428571428571427,0.9998286,1.0,0.9998865127563477,1.0,true_pos,5
1.857142857142857,0.99989855,1.0,0.9998373985290527,1.0,true_pos,5
1.8714285714285714,0.9998374,1.0,0.999828577041626,1.0,true_pos,5
1.8857142857142857,0.9996891,1.0,0.999779999256134,1.0,true_pos,5
1.9,0.99978,1.0,0.9997356534004211,1.0,true_pos,5
1.9142857142857141,0.99973565,1.0,0.9996891021728516,1.0,true_pos,5
1.9285714285714286,0.9992279,1.0,0.999504804611206,1.0,true_pos,5
1.9428571428571428,0.9995048,1.0,0.9993913173675537,1.0,true_pos,5
1.957142857142857,0.9993913,1.0,0.9992278814315796,1.0,true_pos,5
1.9714285714285713,0.9984485,1.0,0.9989168643951416,1.0,true_pos,5
1.9857142857142855,0.99891686,1.0,0.998853325843811,1.0,true_pos,5
2.0,0.9988533,1.0,0.9984484910964966,1.0,true_pos,5
2.0142857142857142,0.99707377,1.0,0.9982089996337891,1.0,true_pos,5
2.0285714285714285,0.9977749,1.0,0.9977748990058899,1.0,true_pos,5
2.0428571428571427,0.998209,1.0,0.9976000189781189,1.0,true_pos,5
2.057142857142857,0.993512,1.0,0.997073769569397,1.0,true_pos,5
2.071428571428571,0.9957761,1.0,0.9966964721679688,1.0,true_pos,5
2.085714285714286,0.9966331,1.0,0.9966331124305725,1.0,true_pos,5
2.1,0.9866766,1.0,0.9963744282722473,1.0,true_pos,5
2.1142857142857143,0.99458003,1.0,0.9957761168479919,1.0,true_pos,5
2.1285714285714286,0.9966965,1.0,0.9956812858581543,1.0,true_pos,5
2.142857142857143,0.9875485,1.0,0.9952735304832458,1.0,true_pos,5
2.157142857142857,0.9963744,1.0,0.995063841342926,1.0,true_pos,5
2.1714285714285713,0.9976,1.0,0.9945800304412842,1.0,false_pos,3
2.1857142857142855,0.9909862,1.0,0.9940546154975891,1.0,false_pos,3
2.1999999999999997,0.9956813,1.0,0.993511974811554,1.0,false_pos,3
2.2142857142857144,0.99527353,1.0,0.9922624826431274,1.0,false_pos,3
2.2285714285714286,0.98626477,1.0,0.9909862279891968,1.0,false_pos,3
2.242857142857143,0.9940546,1.0,0.9899542331695557,1.0,false_pos,3
2.257142857142857,0.99506384,1.0,0.9875484704971313,1.0,false_pos,3
2.2714285714285714,0.9837456,1.0,0.9866765737533569,1.0,false_pos,3
2.2857142857142856,0.9922625,1.0,0.9862647652626038,1.0,false_pos,3
2.3,0.98995423,1.0,0.9837455749511719,1.0,false_pos,3
2.314285714285714,0.9645058,1.0,0.9790088534355164,1.0,false_pos,3
2.3285714285714283,0.97900885,1.0,0.9737599492073059,1.0,false_pos,3
2.342857142857143,0.97132224,1.0,0.971322238445282,1.0,false_pos,3
2.357142857142857,0.9441177,1.0,0.964571475982666,1.0,false_pos,3
2.3714285714285714,0.9645715,1.0,0.9645057916641235,1.0,false_pos,3
2.3857142857142857,0.97375995,1.0,0.9520840644836426,1.0,false_pos,3
2.4,0.94996244,1.0,0.9499624371528625,1.0,false_pos,3
2.414285714285714,0.95208406,1.0,0.9441177248954773,1.0,false_pos,3
2.4285714285714284,0.943008,1.0,0.9430080056190491,1.0,false_pos,3
2.4428571428571426,0.9201095,1.0,0.9201095104217529,1.0,false_pos,3
2.457142857142857,0.919851,1.0,0.9198510050773621,1.0,false_pos,3
2.4714285714285715,0.91597617,1.0,0.9159761667251587,1.0,false_pos,3
2.4857142857142858,0.90592635,1.0,0.9059263467788696,1.0,false_pos,3
2.5,0.88949674,1.0,0.8894967436790466,1.0,false_pos,3
2.5142857142857142,0.8894903,1.0,0.8894903063774109,1.0,false_pos,3
2.5285714285714285,0.8698055,1.0,0.8698055148124695,1.0,false_pos,3
2.5428571428571427,0.8349856,1.0,0.8523207306861877,1.0,false_pos,3
2.557142857142857,0.8170104,1.0,0.8485606908798218,1.0,false_pos,3
2.571428571428571,0.8485607,1.0,0.834985613822937,1.0,false_pos,3
2.585714285714286,0.78951716,1.0,0.818454384803772,1.0,false_pos,3
2.6,0.7902644,1.0,0.8170104026794434,1.0,false_pos,3
2.6142857142857143,0.85232073,1.0,0.7902644276618958,1.0,false_pos,3
2.6285714285714286,0.71295106,1.0,0.7895171642303467,1.0,false_pos,3
2.642857142857143,0.76902616,1.0,0.7861379981040955,1.0,false_pos,3
2.657142857142857,0.8184544,1.0,0.7860443592071533,1.0,false_pos,3
2.6714285714285713,0.786138,1.0,0.7801831960678101,1.0,false_pos,3
2.6857142857142855,0.7801832,1.0,0.7690261602401733,1.0,false_pos,3
2.6999999999999997,0.78604436,1.0,0.7172305583953857,1.0,false_pos,3
2.7142857142857144,0.71723056,1.0,0.7129510641098022,1.0,false_pos,3
2.7285714285714286,0.5397147,1.0,0.6950507164001465,1.0,false_pos,3
2.742857142857143,0.51277375,1.0,0.6529243588447571,1.0,false_pos,3
2.757142857142857,0.57909584,1.0,0.6108958721160889,1.0,false_pos,3
2.7714285714285714,0.42246446,0.0,0.5994304418563843,1.0,false_pos,3
2.7857142857142856,0.4641597,0.0,0.5790958404541016,1.0,false_pos,3
2.8,0.65292436,1.0,0.5718681216239929,1.0,false_pos,3
2.814285714285714,0.5429122,1.0,0.5429121851921082,1.0,false_pos,3
2.8285714285714283,0.6108959,1.0,0.5397146940231323,1.0,false_pos,3
2.842857142857143,0.6950507,1.0,0.5127737522125244,1.0,false_pos,3
2.857142857142857,0.5092134,1.0,0.509213387966156,1.0,false_pos,3
2.8714285714285714,0.5718681,1.0,0.46415969729423523,0.0,true_neg,4
2.8857142857142857,0.59943044,1.0,0.44580331444740295,0.0,true_neg,4
2.9,0.44428733,0.0,0.44428732991218567,0.0,true_neg,4
2.914285714285714,0.4458033,0.0,0.44428732991218567,0.0,true_neg,4
2.9285714285714284,0.42694968,0.0,0.44428732991218567,0.0,true_neg,4
2.9428571428571426,0.2893544,0.0,0.426949679851532,0.0,true_neg,4
2.957142857142857,0.2839541,0.0,0.4224644601345062,0.0,true_neg,4
2.9714285714285715,0.23751123,0.0,0.3987550735473633,0.0,true_neg,4
2.9857142857142858,0.14925313,0.0,0.3936159610748291,0.0,true_neg,4
3.0,0.2771969,0.0,0.3936159610748291,0.0,true_neg,4
3.0142857142857142,0.23956166,0.0,0.3936159610748291,0.0,true_neg,4
3.0285714285714285,0.18162657,0.0,0.3936159610748291,0.0,true_neg,4
3.0428571428571427,0.25690538,0.0,0.3936159610748291,0.0,true_neg,4
3.057142857142857,0.32327715,0.0,0.3936159610748291,0.0,true_neg,4
3.071428571428571,0.27687556,0.0,0.3936159610748291,0.0,true_neg,4
3.0857142857142854,0.32604468,0.0,0.3936159610748291,0.0,true_neg,4
3.1,0.2923908,0.0,0.3936159610748291,0.0,true_neg,4
3.1142857142857143,0.22889292,0.0,0.3936159610748291,0.0,true_neg,4
3.1285714285714286,0.26834333,0.0,0.3936159610748291,0.0,true_neg,4
3.142857142857143,0.26104358,0.0,0.3936159610748291,0.0,true_neg,4
3.157142857142857,0.22234301,0.0,0.3936159610748291,0.0,true_neg,4
3.1714285714285713,0.26402667,0.0,0.3936159610748291,0.0,true_neg,4
3.1857142857142855,0.26119328,0.0,0.3936159610748291,0.0,true_neg,4
3.1999999999999997,0.23850152,0.0,0.3936159610748291,0.0,true_neg,4
3.214285714285714,0.2909955,0.0,0.3936159610748291,0.0,true_neg,4
3.2285714285714286,0.2692126,0.0,0.3936159610748291,0.0,true_neg,4
3.242857142857143,0.25798717,0.0,0.3936159610748291,0.0,true_neg,4
3.257142857142857,0.3453778,0.0,0.3936159610748291,0.0,true_neg,4
3.2714285714285714,0.3873196,0.0,0.3936159610748291,0.0,true_neg,4
3.2857142857142856,0.36456007,0.0,0.3936159610748291,0.0,true_neg,4
3.3,0.47501284,0.0,0.3936159610748291,0.0,true_neg,4
3.314285714285714,0.56400454,1.0,0.3936159610748291,0.0,true_neg,4
3.3285714285714283,0.39361596,0.0,0.3936159610748291,0.0,true_neg,4
3.342857142857143,0.3847859,0.0,0.3987550735473633,0.0,true_neg,4
3.357142857142857,0.39875507,0.0,0.45502471923828125,0.0,true_neg,4
3.3714285714285714,0.36899966,0.0,0.4657348692417145,0.0,true_neg,4
3.3857142857142857,0.46573487,0.0,0.4750128388404846,0.0,true_neg,4
3.4,0.59985614,1.0,0.5233917236328125,1.0,false_pos,3
3.414285714285714,0.45502472,0.0,0.5304991602897644,1.0,false_pos,3
3.4285714285714284,0.5233917,1.0,0.5425136685371399,1.0,false_pos,3
3.4428571428571426,0.75232875,1.0,0.5550916790962219,1.0,false_pos,3
3.457142857142857,0.6003236,1.0,0.5640045404434204,1.0,false_pos,3
3.4714285714285715,0.58819187,1.0,0.5820052623748779,1.0,false_pos,3
3.4857142857142858,0.76117057,1.0,0.5881918668746948,1.0,false_pos,3
3.5,0.61263996,1.0,0.5998561382293701,1.0,false_pos,3
3.5142857142857142,0.54251367,1.0,0.6003236174583435,1.0,false_pos,3
3.5285714285714285,0.74657184,1.0,0.6126399636268616,1.0,false_pos,3
3.5428571428571427,0.6144797,1.0,0.6144797205924988,1.0,false_pos,3
3.557142857142857,0.58200526,1.0,0.6446586847305298,1.0,false_pos,3
3.571428571428571,0.7432444,1.0,0.6681056618690491,1.0,false_pos,3
3.5857142857142854,0.5550917,1.0,0.7134153842926025,1.0,false_pos,3
3.6,0.53049916,1.0,0.7432444095611572,1.0,false_pos,3
3.6142857142857143,0.66810566,1.0,0.7465718388557434,1.0,false_pos,3
3.6285714285714286,0.6446587,1.0,0.7523287534713745,1.0,false_pos,3
3.642857142857143,0.7134154,1.0,0.7611705660820007,1.0,false_pos,3
3.657142857142857,0.86211264,1.0,0.8621126413345337,1.0,false_pos,3
3.6714285714285713,0.86721295,1.0,0.8672129511833191,1.0,false_pos,3
3.6857142857142855,0.909258,1.0,0.9092580080032349,1.0,false_pos,3
3.6999999999999997,0.9780425,1.0,0.9625565409660339,1.0,false_pos,3
3.714285714285714,0.9757447,1.0,0.9757447242736816,1.0,false_pos,3
3.7285714285714286,0.96255654,1.0,0.978042483329773,1.0,false_pos,3
3.742857142857143,0.989131,1.0,0.9878364205360413,1.0,false_pos,3
3.757142857142857,0.98854697,1.0,0.9885469675064087,1.0,false_pos,3
3.7714285714285714,0.9878364,1.0,0.989130973815918,1.0,false_pos,3
3.7857142857142856,0.99602437,1.0,0.9911571741104126,1.0,false_pos,3
3.8,0.9938007,1.0,0.9926884174346924,1.0,false_pos,3
3.814285714285714,0.9926884,1.0,0.9929525256156921,1.0,false_pos,3
3.8285714285714283,0.997335,1.0,0.993800699710846,1.0,false_pos,3
3.8428571428571425,0.9966633,1.0,0.9941089153289795,1.0,false_pos,3
3.857142857142857,0.9929525,1.0,0.9953214526176453,1.0,false_pos,3
3.8714285714285714,0.9962088,1.0,0.9960243701934814,1.0,false_pos,3
3.8857142857142857,0.99641305,1.0,0.9962087869644165,1.0,false_pos,3
3.9,0.99532145,1.0,0.996316134929657,1.0,false_pos,3
3.914285714285714,0.9977063,1.0,0.9964130520820618,1.0,false_pos,3
3.9285714285714284,0.99631613,1.0,0.9964510202407837,1.0,false_pos,3
3.9428571428571426,0.9941089,1.0,0.9966632723808289,1.0,false_pos,3
3.957142857142857,0.99727976,1.0,0.9967370629310608,1.0,false_pos,3
3.971428571428571,0.9973526,1.0,0.9970064759254456,1.0,false_pos,3
3.9857142857142858,0.9911572,1.0,0.9972797632217407,1.0,false_pos,3
4.0,0.99673706,1.0,0.9973350167274475,1.0,false_pos,3
4.014285714285714,0.9970065,1.0,0.9973526000976562,1.0,false_pos,3
4.0285714285714285,0.996451,1.0,0.9977062940597534,1.0,false_pos,3
4.042857142857143,0.9990086,1.0,0.9988371729850769,1.0,false_pos,3
4.057142857142857,0.9988372,1.0,0.9990085959434509,1.0,false_pos,3
4.071428571428571,0.99920267,1.0,0.9992026686668396,1.0,false_pos,3
4.085714285714285,0.9996964,1.0,0.9996963739395142,1.0,false_pos,3
4.1,0.9998368,1.0,0.999836802482605,1.0,true_pos,5
4.114285714285714,0.999866,1.0,0.9998660087585449,1.0,true_pos,5
4.128571428571428,0.99987984,1.0,0.9998798370361328,1.0,true_pos,5
4.142857142857142,0.9999145,1.0,0.9999065399169922,1.0,true_pos,5
4.157142857142857,0.9999429,1.0,0.9999145269393921,1.0,true_pos,5
4.171428571428572,0.9999589,1.0,0.9999245405197144,1.0,true_pos,5
4.185714285714286,0.99995863,1.0,0.99992835521698,1.0,true_pos,5
4.2,0.9999684,1.0,0.9999372959136963,1.0,true_pos,5
4.214285714285714,0.99997544,1.0,0.9999374151229858,1.0,true_pos,5
4.228571428571429,0.99998724,1.0,0.9999394416809082,1.0,true_pos,5
4.242857142857143,0.99998975,1.0,0.9999403953552246,1.0,true_pos,5
4.257142857142857,0.9999857,1.0,0.9999408721923828,1.0,true_pos,5
4.271428571428571,0.9999857,1.0,0.9999428987503052,1.0,true_pos,5
4.285714285714286,0.99998784,1.0,0.9999462366104126,1.0,true_pos,5
4.3,0.9999876,1.0,0.9999581575393677,1.0,true_pos,5
4.314285714285714,0.99998236,1.0,0.9999586343765259,1.0,true_pos,5
4.328571428571428,0.99998295,1.0,0.999958872795105,1.0,true_pos,5
4.3428571428571425,0.9999826,1.0,0.9999607801437378,1.0,true_pos,5
4.357142857142857,0.9999825,1.0,0.9999678134918213,1.0,true_pos,5
4.371428571428571,0.99998,1.0,0.999968409538269,1.0,true_pos,5
4.385714285714285,0.9999678,1.0,0.999968409538269,1.0,true_pos,5
4.3999999999999995,0.99992454,1.0,0.999968409538269,1.0,true_pos,5
4.414285714285715,0.99992836,1.0,0.999968409538269,1.0,true_pos,5
4.428571428571429,0.9999409,1.0,0.999968409538269,1.0,true_pos,5
4.442857142857143,0.99990654,1.0,0.999968409538269,1.0,true_pos,5
4.457142857142857,0.99993944,1.0,0.999968409538269,1.0,true_pos,5
4.4714285714285715,0.9999374,1.0,0.999968409538269,1.0,true_pos,5
4.485714285714286,0.9999373,1.0,0.999968409538269,1.0,true_pos,5
4.5,0.999969,1.0,0.999968409538269,1.0,true_pos,5
4.514285714285714,0.99995816,1.0,0.999968409538269,1.0,true_pos,5
4.5285714285714285,0.9999404,1.0,0.999968409538269,1.0,true_pos,5
4.542857142857143,0.99996996,1.0,0.999968409538269,1.0,true_pos,5
4.557142857142857,0.9999608,1.0,0.999968409538269,1.0,true_pos,5
4.571428571428571,0.99994624,1.0,0.999968409538269,1.0,true_pos,5
4.585714285714285,0.99997795,1.0,0.999968409538269,1.0,true_pos,5
4.6,0.99997663,1.0,0.9999678134918213,1.0,true_pos,5
4.614285714285714,0.99998105,1.0,0.9999661445617676,1.0,true_pos,5
4.628571428571428,0.9999927,1.0,0.9999607801437378,1.0,true_pos,5
4.642857142857142,0.99998534,1.0,0.9999581575393677,1.0,true_pos,5
4.657142857142857,0.9999831,1.0,0.9999513626098633,1.0,true_pos,5
4.671428571428572,0.9999845,1.0,0.9999504089355469,1.0,true_pos,5
4.685714285714286,0.9999715,1.0,0.9999462366104126,1.0,true_pos,5
4.7,0.9999689,1.0,0.9999420642852783,1.0,true_pos,5
4.714285714285714,0.999984,1.0,0.9999408721923828,1.0,true_pos,5
4.728571428571429,0.99997747,1.0,0.9999403953552246,1.0,true_pos,5
4.742857142857143,0.9999707,1.0,0.9999394416809082,1.0,true_pos,5
4.757142857142857,0.9999721,1.0,0.9999383687973022,1.0,true_pos,5
4.771428571428571,0.99995136,1.0,0.9999374151229858,1.0,true_pos,5
4.785714285714286,0.99992704,1.0,0.9999372959136963,1.0,true_pos,5
4.8,0.9999114,1.0,0.9999372959136963,1.0,true_pos,5
4.814285714285714,0.99992776,1.0,0.9999372959136963,1.0,true_pos,5
4.828571428571428,0.99991643,1.0,0.9999300241470337,1.0,true_pos,5
4.8428571428571425,0.99993,1.0,0.9999300241470337,1.0,true_pos,5
4.857142857142857,0.9999504,1.0,0.9999277591705322,1.0,true_pos,5
4.871428571428571,0.99996614,1.0,0.9999270439147949,1.0,true_pos,5
4.885714285714285,0.99994206,1.0,0.9999241828918457,1.0,true_pos,5
4.8999999999999995,0.99992037,1.0,0.9999203681945801,1.0,true_pos,5
4.914285714285714,0.9999083,1.0,0.9999164342880249,1.0,true_pos,5
4.928571428571429,0.99984634,1.0,0.9999114274978638,1.0,true_pos,5
4.942857142857143,0.9998273,1.0,0.9999107122421265,1.0,true_pos,5
4.957142857142857,0.99981374,1.0,0.9999107122421265,1.0,true_pos,5
4.9714285714285715,0.99981886,1.0,0.9999097585678101,1.0,true_pos,5
4.985714285714286,0.9998698,1.0,0.9999097585678101,1.0,true_pos,5
5.0,0.9999052,1.0,0.9999097585678101,1.0,true_pos,5
5.014285714285714,0.99990976,1.0,0.9999097585678101,1.0,true_pos,5
5.0285714285714285,0.9999045,1.0,0.9999097585678101,1.0,true_pos,5
5.042857142857143,0.9999107,1.0,0.9999097585678101,1.0,true_pos,5
5.057142857142857,0.99987495,1.0,0.9999097585678101,1.0,true_pos,5
5.071428571428571,0.9998529,1.0,0.9999097585678101,1.0,true_pos,5
5.085714285714285,0.9999242,1.0,0.9999097585678101,1.0,true_pos,5
5.1,0.9999044,1.0,0.9999097585678101,1.0,true_pos,5
5.114285714285714,0.9998858,1.0,0.9999097585678101,1.0,true_pos,5
5.128571428571428,0.99993837,1.0,0.9999097585678101,1.0,true_pos,5
5.142857142857142,0.9999006,1.0,0.9999097585678101,1.0,true_pos,5
5.157142857142857,0.99979705,1.0,0.9999097585678101,1.0,true_pos,5
5.171428571428572,0.9998708,1.0,0.9999097585678101,1.0,true_pos,5
5.185714285714286,0.9997838,1.0,0.9999097585678101,1.0,true_pos,5
5.2,0.99977106,1.0,0.9999097585678101,1.0,true_pos,5
5.214285714285714,0.99988616,1.0,0.9999097585678101,1.0,true_pos,5
5.228571428571429,0.9998041,1.0,0.9999097585678101,1.0,true_pos,5
5.242857142857143,0.9998117,1.0,0.9999097585678101,1.0,true_pos,5
5.257142857142857,0.99990904,1.0,0.9999097585678101,1.0,true_pos,5
5.271428571428571,0.9998385,1.0,0.9999097585678101,1.0,true_pos,5
5.285714285714286,0.99986553,1.0,0.9999097585678101,1.0,true_pos,5
5.3,0.9999068,1.0,0.9999097585678101,1.0,true_pos,5
5.314285714285714,0.99981433,1.0,0.9999107122421265,1.0,true_pos,5
5.328571428571428,0.99984884,1.0,0.9999107122421265,1.0,true_pos,5
5.3428571428571425,0.9999107,1.0,0.9999241828918457,1.0,true_pos,5
5.357142857142857,0.9998678,1.0,0.9999327659606934,1.0,true_pos,5
5.371428571428571,0.9999337,1.0,0.9999337196350098,1.0,true_pos,5
5.385714285714285,0.9999521,1.0,0.9999383687973022,1.0,true_pos,5
5.3999999999999995,0.99993277,1.0,0.9999487400054932,1.0,true_pos,5
5.414285714285714,0.9999658,1.0,0.9999520778656006,1.0,true_pos,5
5.428571428571429,0.9999676,1.0,0.9999550580978394,1.0,true_pos,5
5.442857142857143,0.99994874,1.0,0.9999591112136841,1.0,true_pos,5
5.457142857142857,0.9999684,1.0,0.9999591112136841,1.0,true_pos,5
5.4714285714285715,0.9999769,1.0,0.9999591112136841,1.0,true_pos,5
5.485714285714286,0.99995506,1.0,0.9999591112136841,1.0,true_pos,5
5.5,0.99997497,1.0,0.9999591112136841,1.0,true_pos,5
5.514285714285714,0.99997675,1.0,0.9999591112136841,1.0,true_pos,5
5.5285714285714285,0.9999591,1.0,0.9999591112136841,1.0,true_pos,5
5.542857142857143,0.99998426,1.0,0.9999597072601318,1.0,true_pos,5
5.557142857142857,0.9999887,1.0,0.9999597072601318,1.0,true_pos,5
5.571428571428571,0.99998796,1.0,0.9999597072601318,1.0,true_pos,5
5.585714285714285,0.99999464,1.0,0.999963641166687,1.0,true_pos,5
5.6,0.99999607,1.0,0.999963641166687,1.0,true_pos,5
5.614285714285714,0.9999958,1.0,0.999963641166687,1.0,true_pos,5
5.628571428571428,0.9999964,1.0,0.9999649524688721,1.0,true_pos,5
5.642857142857142,0.999998,1.0,0.9999657869338989,1.0,true_pos,5
5.657142857142857,0.99999714,1.0,0.999967098236084,1.0,true_pos,5
5.671428571428571,0.99999714,1.0,0.9999675750732422,1.0,true_pos,5
5.685714285714286,0.9999976,1.0,0.999968409538269,1.0,true_pos,5
5.7,0.9999957,1.0,0.9999713897705078,1.0,true_pos,5
5.714285714285714,0.99999464,1.0,0.9999713897705078,1.0,true_pos,5
5.728571428571429,0.9999963,1.0,0.9999713897705078,1.0,true_pos,5
5.742857142857143,0.9999913,1.0,0.9999728202819824,1.0,true_pos,5
5.757142857142857,0.9999863,1.0,0.9999748468399048,1.0,true_pos,5
5.771428571428571,0.99998784,1.0,0.9999749660491943,1.0,true_pos,5
5.785714285714286,0.99997723,1.0,0.9999767541885376,1.0,true_pos,5
5.8,0.99997485,1.0,0.9999768733978271,1.0,true_pos,5
5.814285714285714,0.9999671,1.0,0.9999772310256958,1.0,true_pos,5
5.828571428571428,0.9999597,1.0,0.9999773502349854,1.0,true_pos,5
5.8428571428571425,0.99995303,1.0,0.9999794960021973,1.0,true_pos,5
5.857142857142857,0.9999491,1.0,0.9999799728393555,1.0,true_pos,5
5.871428571428571,0.9999436,1.0,0.9999805688858032,1.0,true_pos,5
5.885714285714285,0.9999236,1.0,0.9999805688858032,1.0,true_pos,5
5.8999999999999995,0.9999224,1.0,0.9999823570251465,1.0,true_pos,5
5.914285714285714,0.999949,1.0,0.9999842643737793,1.0,true_pos,5
5.928571428571429,0.99996495,1.0,0.9999862909317017,1.0,true_pos,5
5.942857142857143,0.99995816,1.0,0.9999866485595703,1.0,true_pos,5
5.957142857142857,0.9999436,1.0,0.9999866485595703,1.0,true_pos,5
5.9714285714285715,0.99996364,1.0,0.9999862909317017,1.0,true_pos,5
5.985714285714286,0.99994624,1.0,0.9999862909317017,1.0,true_pos,5
6.0,0.99995637,1.0,0.9999823570251465,1.0,true_pos,5
6.014285714285714,0.9999728,1.0,0.9999805688858032,1.0,true_pos,5
6.0285714285714285,0.9999714,1.0,0.9999805688858032,1.0,true_pos,5
6.042857142857143,0.99998057,1.0,0.9999799728393555,1.0,true_pos,5
6.057142857142857,0.99998236,1.0,0.9999794960021973,1.0,true_pos,5
6.071428571428571,0.99997735,1.0,0.9999786615371704,1.0,true_pos,5
