Time,Raw_Pred,Rounded_Raw_Pred,Filtered_Pred,Round_Filtered_Performance_Name,Performance_Value
1.957142857142857,0.16879345,0.0,0.2961927354335785,0.0,true_neg,4
1.9714285714285713,0.2036302,0.0,0.2961927354335785,0.0,true_neg,4
1.9857142857142855,0.16840829,0.0,0.2961927354335785,0.0,true_neg,4
2.0,0.18006583,0.0,0.2961927354335785,0.0,true_neg,4
2.0142857142857142,0.21512675,0.0,0.2961927354335785,0.0,true_neg,4
2.0285714285714285,0.20519765,0.0,0.2961927354335785,0.0,true_neg,4
2.0428571428571427,0.2239866,0.0,0.2961927354335785,0.0,true_neg,4
2.057142857142857,0.26861116,0.0,0.2961927354335785,0.0,true_neg,4
2.071428571428571,0.22487998,0.0,0.2961927354335785,0.0,true_neg,4
2.085714285714286,0.21456625,0.0,0.2961927354335785,0.0,true_neg,4
2.1,0.22447862,0.0,0.2961927354335785,0.0,true_neg,4
2.1142857142857143,0.1759919,0.0,0.2961927354335785,0.0,true_neg,4
2.1285714285714286,0.17588252,0.0,0.2961927354335785,0.0,true_neg,4
2.142857142857143,0.190255,0.0,0.2961927354335785,0.0,true_neg,4
2.157142857142857,0.17558335,0.0,0.2961927354335785,0.0,true_neg,4
2.1714285714285713,0.19226602,0.0,0.2961927354335785,0.0,true_neg,4
2.1857142857142855,0.2410668,0.0,0.2961927354335785,0.0,true_neg,4
2.1999999999999997,0.21411245,0.0,0.2961927354335785,0.0,true_neg,4
2.2142857142857144,0.24883902,0.0,0.2961927354335785,0.0,true_neg,4
2.2285714285714286,0.30227306,0.0,0.2961927354335785,0.0,true_neg,4
2.242857142857143,0.27160102,0.0,0.30227306485176086,0.0,true_neg,4
2.257142857142857,0.29619274,0.0,0.32703933119773865,0.0,true_neg,4
2.2714285714285714,0.34684876,0.0,0.34220317006111145,0.0,false_neg,2
2.2857142857142856,0.34220317,0.0,0.3468487560749054,0.0,false_neg,2
2.3,0.35569993,0.0,0.35569992661476135,0.0,false_neg,2
2.314285714285714,0.49179614,0.0,0.46884623169898987,0.0,false_neg,2
2.3285714285714283,0.4891854,0.0,0.4891853928565979,0.0,false_neg,2
2.342857142857143,0.46884623,0.0,0.4917961359024048,0.0,false_neg,2
2.357142857142857,0.7597052,1.0,0.7597051858901978,1.0,true_pos,5
2.3714285714285714,0.851892,1.0,0.7916878461837769,1.0,true_pos,5
2.3857142857142857,0.79168785,1.0,0.8518919944763184,1.0,true_pos,5
2.4,0.9383306,1.0,0.9383305907249451,1.0,true_pos,5
2.414285714285714,0.9648659,1.0,0.9459787011146545,1.0,true_pos,5
2.4285714285714284,0.9459787,1.0,0.9648659229278564,1.0,true_pos,5
2.4428571428571426,0.9809186,1.0,0.9803264141082764,1.0,true_pos,5
2.457142857142857,0.9856749,1.0,0.9809185862541199,1.0,true_pos,5
2.4714285714285715,0.9803264,1.0,0.9856749176979065,1.0,true_pos,5
2.4857142857142858,0.99466395,1.0,0.9946639537811279,1.0,true_pos,5
2.5,0.99755657,1.0,0.9946666955947876,1.0,true_pos,5
2.5142857142857142,0.99558467,1.0,0.9955846667289734,1.0,true_pos,5
2.5285714285714285,0.99606305,1.0,0.9955846667289734,1.0,true_pos,5
2.5428571428571427,0.9970594,1.0,0.9960630536079407,1.0,true_pos,5
2.557142857142857,0.9946667,1.0,0.9960630536079407,1.0,true_pos,5
2.571428571428571,0.99694806,1.0,0.9960630536079407,1.0,true_pos,5
2.585714285714286,0.9975896,1.0,0.9962521195411682,1.0,true_pos,5
2.6,0.9964791,1.0,0.9962521195411682,1.0,true_pos,5
2.6142857142857143,0.99898845,1.0,0.9962521195411682,1.0,true_pos,5
2.6285714285714286,0.9995747,1.0,0.9964790940284729,1.0,true_pos,5
2.642857142857143,0.9989053,1.0,0.9964790940284729,1.0,true_pos,5
2.657142857142857,0.9986626,1.0,0.9964790940284729,1.0,true_pos,5
2.6714285714285713,0.99901295,1.0,0.9964790940284729,1.0,true_pos,5
2.6857142857142855,0.9976096,1.0,0.9964790940284729,1.0,true_pos,5
2.6999999999999997,0.9971289,1.0,0.9964790940284729,1.0,true_pos,5
2.7142857142857144,0.9980228,1.0,0.9964790940284729,1.0,true_pos,5
2.7285714285714286,0.9977083,1.0,0.9964790940284729,1.0,true_pos,5
2.742857142857143,0.99802494,1.0,0.9964790940284729,1.0,true_pos,5
2.757142857142857,0.9991136,1.0,0.9964790940284729,1.0,true_pos,5
2.7714285714285714,0.99826765,1.0,0.9964790940284729,1.0,true_pos,5
2.7857142857142856,0.9962521,1.0,0.9964790940284729,1.0,true_pos,5
2.8,0.9982577,1.0,0.9964790940284729,1.0,true_pos,5
2.814285714285714,0.99678963,1.0,0.9964790940284729,1.0,true_pos,5
2.8285714285714283,0.99671894,1.0,0.9964790940284729,1.0,true_pos,5
2.842857142857143,0.9985487,1.0,0.9964790940284729,1.0,true_pos,5
2.857142857142857,0.997509,1.0,0.9964790940284729,1.0,true_pos,5
2.8714285714285714,0.9972097,1.0,0.9964790940284729,1.0,true_pos,5
2.8857142857142857,0.9990748,1.0,0.9964790940284729,1.0,true_pos,5
2.9,0.99743384,1.0,0.9962521195411682,1.0,true_pos,5
2.914285714285714,0.99496126,1.0,0.9962521195411682,1.0,true_pos,5
2.9285714285714284,0.99771774,1.0,0.9962521195411682,1.0,true_pos,5
2.9428571428571426,0.99591476,1.0,0.9959147572517395,1.0,true_pos,5
2.957142857142857,0.9947954,1.0,0.9959147572517395,1.0,true_pos,5
2.9714285714285715,0.99668115,1.0,0.9949612617492676,1.0,true_pos,5
2.9857142857142858,0.99466443,1.0,0.9949457049369812,1.0,true_pos,5
3.0,0.9946109,1.0,0.9949209094047546,1.0,true_pos,5
3.0142857142857142,0.99785346,1.0,0.9947953820228577,1.0,true_pos,5
3.0285714285714285,0.9949209,1.0,0.9947772026062012,1.0,true_pos,5
3.0428571428571427,0.9882526,1.0,0.9946644306182861,1.0,true_pos,5
3.057142857142857,0.9949457,1.0,0.9946644306182861,1.0,true_pos,5
3.071428571428571,0.9908076,1.0,0.9946109056472778,1.0,true_pos,5
3.0857142857142854,0.9866501,1.0,0.9932738542556763,1.0,true_pos,5
3.1,0.9928768,1.0,0.9932738542556763,1.0,true_pos,5
3.1142857142857143,0.9870439,1.0,0.9928768277168274,1.0,true_pos,5
3.1285714285714286,0.9791767,1.0,0.9908075928688049,1.0,true_pos,5
3.142857142857143,0.99078137,1.0,0.9907813668251038,1.0,true_pos,5
3.157142857142857,0.975024,1.0,0.9904109239578247,1.0,true_pos,5
3.1714285714285713,0.96011263,1.0,0.988252580165863,1.0,true_pos,5
3.1857142857142855,0.9831834,1.0,0.9879276156425476,1.0,true_pos,5
3.1999999999999997,0.97017527,1.0,0.9871547222137451,1.0,true_pos,5
3.214285714285714,0.9734668,1.0,0.9870439171791077,1.0,true_pos,5
3.2285714285714286,0.98441523,1.0,0.9866501092910767,1.0,true_pos,5
3.242857142857143,0.9580168,1.0,0.986423671245575,1.0,true_pos,5
3.257142857142857,0.9585093,1.0,0.9863827228546143,1.0,true_pos,5
3.2714285714285714,0.9863827,1.0,0.9855361580848694,1.0,true_pos,5
3.2857142857142856,0.9577808,1.0,0.9854488968849182,1.0,true_pos,5
3.3,0.96118724,1.0,0.9844152331352234,1.0,true_pos,5
3.314285714285714,0.9904109,1.0,0.9834387898445129,1.0,true_pos,5
3.3285714285714283,0.97195137,1.0,0.9831833839416504,1.0,true_pos,5
3.342857142857143,0.9774156,1.0,0.9830918908119202,1.0,true_pos,5
3.357142857142857,0.99327385,1.0,0.9811837673187256,1.0,true_pos,5
3.3714285714285714,0.9834388,1.0,0.9791767001152039,1.0,true_pos,5
3.3857142857142857,0.9830919,1.0,0.9774156212806702,1.0,true_pos,5
3.4,0.9947772,1.0,0.9750239849090576,1.0,true_pos,5
3.414285714285714,0.9871547,1.0,0.9734668135643005,1.0,true_pos,5
3.4285714285714284,0.9854489,1.0,0.9732199311256409,1.0,true_pos,5
3.4428571428571426,0.99499184,1.0,0.9719513654708862,1.0,true_pos,5
3.457142857142857,0.98553616,1.0,0.9719118475914001,1.0,true_pos,5
3.4714285714285715,0.9879276,1.0,0.9701752662658691,1.0,true_pos,5
3.4857142857142858,0.99385023,1.0,0.9695298671722412,1.0,true_pos,5
3.5,0.98118377,1.0,0.9664760231971741,1.0,true_pos,5
3.5142857142857142,0.97321993,1.0,0.9611872434616089,1.0,true_pos,5
3.5285714285714285,0.9864237,1.0,0.9601126313209534,1.0,true_pos,5
3.5428571428571427,0.96952987,1.0,0.9585093259811401,1.0,true_pos,5
3.557142857142857,0.94861704,1.0,0.9580168128013611,1.0,true_pos,5
3.571428571428571,0.97191185,1.0,0.9577807784080505,1.0,true_pos,5
3.5857142857142854,0.9504098,1.0,0.95656418800354,1.0,true_pos,5
3.6,0.9460612,1.0,0.9557574987411499,1.0,true_pos,5
3.6142857142857143,0.966476,1.0,0.9526476860046387,1.0,true_pos,5
3.6285714285714286,0.941796,1.0,0.9507867693901062,1.0,true_pos,5
3.642857142857143,0.90942293,1.0,0.9504098296165466,1.0,true_pos,5
3.657142857142857,0.9379527,1.0,0.9486170411109924,1.0,true_pos,5
3.6714285714285713,0.91616875,1.0,0.9473337531089783,1.0,true_pos,5
3.6857142857142855,0.84443086,1.0,0.9464740753173828,1.0,true_pos,5
3.6999999999999997,0.9016979,1.0,0.9460611939430237,1.0,true_pos,5
3.714285714285714,0.87704545,1.0,0.9417960047721863,1.0,true_pos,5
3.7285714285714286,0.8566335,1.0,0.9379526972770691,1.0,true_pos,5
3.742857142857143,0.90746987,1.0,0.9371240735054016,1.0,true_pos,5
3.757142857142857,0.87818635,1.0,0.9351692795753479,1.0,true_pos,5
3.7714285714285714,0.8249411,1.0,0.9349501132965088,1.0,true_pos,5
3.7857142857142856,0.9048144,1.0,0.9315272569656372,1.0,true_pos,5
3.8,0.9009444,1.0,0.9311524629592896,1.0,true_pos,5
3.814285714285714,0.89848506,1.0,0.9252399206161499,1.0,true_pos,5
3.8285714285714283,0.93115246,1.0,0.9207740426063538,1.0,true_pos,5
3.8428571428571425,0.9252399,1.0,0.9195311069488525,1.0,true_pos,5
3.857142857142857,0.9195311,1.0,0.9183275103569031,1.0,true_pos,5
3.8714285714285714,0.94733375,1.0,0.916168749332428,1.0,true_pos,5
3.8857142857142857,0.9464741,1.0,0.9147815108299255,1.0,true_pos,5
3.9,0.90749824,1.0,0.9144803881645203,1.0,true_pos,5
3.914285714285714,0.9565642,1.0,0.9094229340553284,1.0,true_pos,5
3.9285714285714284,0.9557575,1.0,0.9075572490692139,1.0,true_pos,5
3.9428571428571426,0.9371241,1.0,0.9074982404708862,1.0,true_pos,5
3.957142857142857,0.9526477,1.0,0.9074698686599731,1.0,true_pos,5
3.971428571428571,0.95078677,1.0,0.9048144221305847,1.0,true_pos,5
3.9857142857142858,0.93152726,1.0,0.9031600952148438,1.0,true_pos,5
4.0,0.9349501,1.0,0.9016978740692139,1.0,true_pos,5
4.014285714285714,0.9351693,1.0,0.9009444117546082,1.0,true_pos,5
4.0285714285714285,0.90005416,1.0,0.9000541567802429,1.0,true_pos,5
4.042857142857143,0.92077404,1.0,0.8984850645065308,1.0,true_pos,5
4.057142857142857,0.9147815,1.0,0.8844764232635498,1.0,true_pos,5
4.071428571428571,0.90755725,1.0,0.8831110000610352,1.0,true_pos,5
4.085714285714285,0.9144804,1.0,0.8831110000610352,1.0,true_pos,5
4.1,0.8844764,1.0,0.8781863451004028,1.0,true_pos,5
4.114285714285714,0.9031601,1.0,0.8781863451004028,1.0,true_pos,5
4.128571428571428,0.9183275,1.0,0.8781863451004028,1.0,true_pos,5
4.142857142857142,0.883111,1.0,0.858444333076477,1.0,true_pos,5
4.157142857142857,0.85405475,1.0,0.8540547490119934,1.0,true_pos,5
4.171428571428572,0.85844433,1.0,0.8540547490119934,1.0,true_pos,5
4.185714285714286,0.8131679,1.0,0.813167929649353,1.0,true_pos,5
4.2,0.78039813,1.0,0.7808452248573303,1.0,true_pos,5
4.214285714285714,0.7808452,1.0,0.7803981304168701,1.0,true_pos,5
4.228571428571429,0.7328571,1.0,0.7549269199371338,1.0,true_pos,5
4.242857142857143,0.62314636,1.0,0.7515175938606262,1.0,true_pos,5
4.257142857142857,0.72343224,1.0,0.7515175938606262,1.0,true_pos,5
4.271428571428571,0.68488294,1.0,0.7515175938606262,1.0,true_pos,5
4.285714285714286,0.35178906,0.0,0.7414187788963318,1.0,true_pos,5
4.3,0.48432243,0.0,0.7414187788963318,1.0,true_pos,5
4.314285714285714,0.5157251,1.0,0.7414187788963318,1.0,true_pos,5
4.328571428571428,0.37988344,0.0,0.7414187788963318,1.0,true_pos,5
4.3428571428571425,0.56303984,1.0,0.7414187788963318,1.0,true_pos,5
4.357142857142857,0.5498228,1.0,0.7414187788963318,1.0,true_pos,5
4.371428571428571,0.4377145,0.0,0.7414187788963318,1.0,true_pos,5
4.385714285714285,0.6096934,1.0,0.7414187788963318,1.0,true_pos,5
4.3999999999999995,0.5784771,1.0,0.7414187788963318,1.0,true_pos,5
4.414285714285715,0.38436782,0.0,0.7414187788963318,1.0,true_pos,5
4.428571428571429,0.5797559,1.0,0.7414187788963318,1.0,true_pos,5
4.442857142857143,0.5214188,1.0,0.7414187788963318,1.0,true_pos,5
4.457142857142857,0.4742619,0.0,0.7328571081161499,1.0,true_pos,5
4.4714285714285715,0.65284204,1.0,0.7316272258758545,1.0,true_pos,5
4.485714285714286,0.6336063,1.0,0.7266828417778015,1.0,true_pos,5
4.5,0.53490573,1.0,0.7234322428703308,1.0,true_pos,5
4.514285714285714,0.7515176,1.0,0.7234322428703308,1.0,true_pos,5
4.5285714285714285,0.71196055,1.0,0.7234322428703308,1.0,true_pos,5
4.542857142857143,0.5068645,1.0,0.7119605541229248,1.0,true_pos,5
4.557142857142857,0.7414188,1.0,0.7119605541229248,1.0,true_pos,5
4.571428571428571,0.6846338,1.0,0.7119605541229248,1.0,true_pos,5
4.585714285714285,0.67653173,1.0,0.7119605541229248,1.0,true_pos,5
4.6,0.7549269,1.0,0.7119605541229248,1.0,true_pos,5
4.614285714285714,0.72668284,1.0,0.7119605541229248,1.0,true_pos,5
4.628571428571428,0.7316272,1.0,0.7119605541229248,1.0,true_pos,5
4.642857142857142,0.8378937,1.0,0.7234322428703308,1.0,true_pos,5
4.657142857142857,0.779933,1.0,0.7266828417778015,1.0,true_pos,5
4.671428571428572,0.6171757,1.0,0.7316272258758545,1.0,true_pos,5
4.685714285714286,0.76081944,1.0,0.7414187788963318,1.0,true_pos,5
4.7,0.7435877,1.0,0.7433550357818604,1.0,true_pos,5
4.714285714285714,0.77320415,1.0,0.7435876727104187,1.0,true_pos,5
4.728571428571429,0.9097024,1.0,0.7515175938606262,1.0,true_pos,5
4.742857142857143,0.8873379,1.0,0.7549269199371338,1.0,true_pos,5
4.757142857142857,0.84827065,1.0,0.7608194351196289,1.0,true_pos,5
4.771428571428571,0.9109499,1.0,0.7732041478157043,1.0,true_pos,5
4.785714285714286,0.88085806,1.0,0.779932975769043,1.0,true_pos,5
4.8,0.74335504,1.0,0.7823658585548401,1.0,true_pos,5
4.814285714285714,0.8248927,1.0,0.8023746609687805,1.0,true_pos,5
4.828571428571428,0.78236586,1.0,0.8248926997184753,1.0,true_pos,5
4.8428571428571425,0.69825184,1.0,0.8256805539131165,1.0,true_pos,5
4.857142857142857,0.7031862,1.0,0.8378937244415283,1.0,true_pos,5
4.871428571428571,0.71010196,1.0,0.8410676121711731,1.0,true_pos,5
4.885714285714285,0.68978274,1.0,0.8464159965515137,1.0,true_pos,5
4.8999999999999995,0.82568055,1.0,0.8482706546783447,1.0,true_pos,5
4.914285714285714,0.8410676,1.0,0.8576420545578003,1.0,true_pos,5
4.928571428571429,0.62478364,1.0,0.8808580636978149,1.0,true_pos,5
4.942857142857143,0.80237466,1.0,0.8873379230499268,1.0,true_pos,5
4.957142857142857,0.846416,1.0,0.9097024202346802,1.0,true_pos,5
4.9714285714285715,0.85764205,1.0,0.9109498858451843,1.0,true_pos,5
4.985714285714286,0.93270534,1.0,0.9224956631660461,1.0,true_pos,5
5.0,0.94858485,1.0,0.9327053427696228,1.0,true_pos,5
5.014285714285714,0.9511831,1.0,0.9485848546028137,1.0,true_pos,5
5.0285714285714285,0.97096306,1.0,0.9511830806732178,1.0,true_pos,5
5.042857142857143,0.9722339,1.0,0.9610801339149475,1.0,true_pos,5
5.057142857142857,0.92249566,1.0,0.9678281545639038,1.0,true_pos,5
5.071428571428571,0.96108013,1.0,0.9704505801200867,1.0,true_pos,5
5.085714285714285,0.97789335,1.0,0.9709630608558655,1.0,true_pos,5
5.1,0.9704506,1.0,0.9722338914871216,1.0,true_pos,5
5.114285714285714,0.96782815,1.0,0.9778933525085449,1.0,true_pos,5
5.128571428571428,0.981937,1.0,0.9819369912147522,1.0,true_pos,5
5.142857142857142,0.9836991,1.0,0.9836990833282471,1.0,true_pos,5
5.157142857142857,0.9919218,1.0,0.9887766242027283,1.0,true_pos,5
5.171428571428572,0.9957283,1.0,0.9898040294647217,1.0,true_pos,5
5.185714285714286,0.9887766,1.0,0.9906651973724365,1.0,true_pos,5
5.2,0.9906652,1.0,0.9916365742683411,1.0,true_pos,5
5.214285714285714,0.995738,1.0,0.9919217824935913,1.0,true_pos,5
5.228571428571429,0.99306124,1.0,0.9923349022865295,1.0,true_pos,5
5.242857142857143,0.99447143,1.0,0.9927264451980591,1.0,true_pos,5
5.257142857142857,0.99716055,1.0,0.9928253889083862,1.0,true_pos,5
5.271428571428571,0.99627566,1.0,0.9930612444877625,1.0,true_pos,5
5.285714285714286,0.99707043,1.0,0.9934367537498474,1.0,true_pos,5
5.3,0.9981724,1.0,0.9939358830451965,1.0,true_pos,5
5.314285714285714,0.99502146,1.0,0.9944124817848206,1.0,true_pos,5
5.328571428571428,0.99587435,1.0,0.9944714307785034,1.0,true_pos,5
5.3428571428571425,0.9967174,1.0,0.9949772953987122,1.0,true_pos,5
5.357142857142857,0.9939359,1.0,0.9949916005134583,1.0,true_pos,5
5.371428571428571,0.9949916,1.0,0.995000422000885,1.0,true_pos,5
5.385714285714285,0.9949773,1.0,0.9950214624404907,1.0,true_pos,5
5.3999999999999995,0.9928254,1.0,0.9950214624404907,1.0,true_pos,5
5.414285714285714,0.9950004,1.0,0.9950214624404907,1.0,true_pos,5
5.428571428571429,0.9959996,1.0,0.9950214624404907,1.0,true_pos,5
5.442857142857143,0.9916366,1.0,0.9950214624404907,1.0,true_pos,5
5.457142857142857,0.99272645,1.0,0.9950214624404907,1.0,true_pos,5
5.4714285714285715,0.9944125,1.0,0.9950214624404907,1.0,true_pos,5
5.485714285714286,0.989804,1.0,0.9950214624404907,1.0,true_pos,5
5.5,0.9923349,1.0,0.9950214624404907,1.0,true_pos,5
5.514285714285714,0.9951237,1.0,0.9950214624404907,1.0,true_pos,5
5.5285714285714285,0.99343675,1.0,0.9950214624404907,1.0,true_pos,5
5.542857142857143,0.9967253,1.0,0.9950214624404907,1.0,true_pos,5
5.557142857142857,0.99814904,1.0,0.9950214624404907,1.0,true_pos,5
5.571428571428571,0.9959507,1.0,0.995000422000885,1.0,true_pos,5
5.585714285714285,0.9973127,1.0,0.995000422000885,1.0,true_pos,5
5.6,0.99855286,1.0,0.995000422000885,1.0,true_pos,5
5.614285714285714,0.99814343,1.0,0.9949916005134583,1.0,true_pos,5
5.628571428571428,0.998456,1.0,0.9949916005134583,1.0,true_pos,5
5.642857142857142,0.99855,1.0,0.9949916005134583,1.0,true_pos,5
5.657142857142857,0.9974878,1.0,0.9949772953987122,1.0,true_pos,5
5.671428571428571,0.99809974,1.0,0.9944124817848206,1.0,true_pos,5
5.685714285714286,0.99792504,1.0,0.9939358830451965,1.0,true_pos,5
5.7,0.9968221,1.0,0.9934367537498474,1.0,true_pos,5
5.714285714285714,0.9978707,1.0,0.9928253889083862,1.0,true_pos,5
5.728571428571429,0.9976507,1.0,0.9927264451980591,1.0,true_pos,5
5.742857142857143,0.99639684,1.0,0.9925001263618469,1.0,true_pos,5
5.757142857142857,0.99760497,1.0,0.9923349022865295,1.0,true_pos,5
5.771428571428571,0.9957022,1.0,0.9916365742683411,1.0,true_pos,5
5.785714285714286,0.9909053,1.0,0.9909052848815918,1.0,true_pos,5
5.8,0.9925001,1.0,0.9898040294647217,1.0,true_pos,5
5.814285714285714,0.988489,1.0,0.9884889721870422,1.0,true_pos,5
5.828571428571428,0.9799643,1.0,0.9846557378768921,1.0,true_pos,5
5.8428571428571425,0.98465574,1.0,0.9799643158912659,1.0,true_pos,5
5.857142857142857,0.97991425,1.0,0.9799142479896545,1.0,true_pos,5
5.871428571428571,0.9674886,1.0,0.971051037311554,1.0,true_pos,5
5.885714285714285,0.97105104,1.0,0.9674885869026184,1.0,true_pos,5
5.8999999999999995,0.9304654,1.0,0.9304654002189636,1.0,true_pos,5
5.914285714285714,0.84272844,1.0,0.8615580201148987,1.0,true_pos,5
5.928571428571429,0.861558,1.0,0.8427284359931946,1.0,true_pos,5
5.942857142857143,0.80722004,1.0,0.8072200417518616,1.0,true_pos,5
5.957142857142857,0.7145662,1.0,0.714566171169281,1.0,true_pos,5
5.9714285714285715,0.69762796,1.0,0.6976279616355896,1.0,true_pos,5
5.985714285714286,0.610224,1.0,0.6102240085601807,1.0,true_pos,5
6.0,0.461696,0.0,0.47973403334617615,0.0,false_neg,2
6.014285714285714,0.44157207,0.0,0.46169599890708923,0.0,false_neg,2
6.0285714285714285,0.39881778,0.0,0.44157207012176514,0.0,false_neg,2
6.042857142857143,0.37492347,0.0,0.4201759696006775,0.0,false_neg,2
